baseDate,movingPath,pathSize,movingCount
20190821,한림체육관|비자림|한림종합운동장|한림체육관|한림종합운동장|비자림|한림종합운동장,7,1
20190821,비자림|만장굴|퐁낭 작은 도서관 앞 공영주차장(비석거리)|월드컵경기장 대도로변 입구 매표소|서귀포여자고등학교(북)|매일올레시장주차장|우리은행 서귀포점 인근 공영주차장|중앙공원|청소년문화의집(북)|중앙공원|우리은행 서귀포점 인근 공영주차장,11,1
20190821,비자림|이도주공아파트|제주국제공항|이도주공아파트|한라수목원|인다마을|제주국제공항|삼무공원,8,1
20190821,성읍랜드|비자림,2,1
20190821,일우 한란 아파트|롯데리아 제주외도 DT|외도동주민센터|외도초등학교|제주국제공항|신제주로터리|외도초등학교|동산교|비자림|시외버스터미널,10,1
20190821,"표선 해비치 해변|비자림|용연, 용두암",3,1
20190821,한림체육관|한림종합운동장|비자림|한림종합운동장,4,1
20190821,정부제주지방합동청사|비자림|하도 해변|비자림|성산읍4|성산읍3|광치기해변|비자림|하도 해변|광치기해변|하도 해변,11,1
20190822,대정읍2|대정읍1|한림종합운동장|비자림|한림종합운동장|대정읍2,6,1
20190822,비자림|한림종합운동장|한림체육관|비자림|한림체육관|한림읍사무소,6,1
20190822,애월도서관|한림종합운동장|한림체육관|한림종합운동장|비자림,5,1
20190822,제주레일바이크|비자림,2,1
20190822,비자림|성산일출해양도립공원,2,1
20190822,성산읍3|비자림|함덕 서우봉 해변,3,1
20190822,제주월드컵경기장 서귀포버스터미널|월드컵경기장 대도로변 입구 매표소|비석거리|큰엉(남원관광지구)|남원 동부보건소|코코몽 주차장|비자림|성산리사무소(성산일출봉입구 서 ),8,1
20190822,탑동 테마거리->중앙로|월정리 해변|비자림|함덕 서우봉 해변|문예회관(전기차)|서부두 명품회집거리|제주도의회|연동주민센터|제주도의회|서부두 명품회집거리|연동주민센터,11,1
20190822,비자림|제주시청,2,1
20190822,비자림|한림종합운동장,2,1
20190822,비자림|한림체육관|한림종합운동장,3,1
20190822,아쿠아플라넷|광치기해변|비자림,3,1
20190822,한림체육관|비자림|한림체육관|한림종합운동장|비자림|한림종합운동장,6,1
20190822,한림종합운동장|비자림|한림종합운동장|15코스|노형초등학교|남녕고등학교(하와이오피스텔)|정부제주지방합동청사|남녕고등학교(하와이오피스텔)|동문시장|정부제주지방합동청사|동문시장|동문로터리|동문시장|은남동|동문시장|제주특별자치도청|서부두 명품회집거리|제주특별자치도청|은남동|제주특별자치도청|동문시장|연동주민센터|제주특별자치도청|은남동|제주특별자치도청|연동주민센터|동문시장|제주특별자치도청|연동주민센터|제주특별자치도청|은남동|제주특별자치도청|서부두 명품회집거리|제주특별자치도청|바오젠거리|한라병원|바오젠거리|협재 해변,38,1
